Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0
23/05/2022,1.268778435,1.493391902,1.561271834,1.587953427,1.602121008,1.613243865,1.625264647,1.639819382,1.657413359,1.678072066,1.701632645,1.727833577,1.756353489,1.786826031,1.818851947,1.852009152,1.885857137,1.919941620,1.953808754,1.987028918,2.019214284,2.050029043,2.079210826,2.106559617,2.131925322,2.155203385,2.176345487,2.195358016,2.212291124,2.227218097,2.240226127,2.251414020,2.260890443,2.268771050,2.275164586,2.280170563,2.283881786,2.286384366,2.287757598,2.288073608,2.287397982,2.285790516,2.283306530,2.279998189,2.275915265,2.271106061,2.265617662,2.259495932,2.252785599,2.245530344,2.237772997,2.229555635,2.220919460,2.211904840,2.202551505,2.192898888,2.182986177,2.172852261,2.162535419,2.152073239,2.141502916,2.130861097,2.120183369,2.109504206,2.098857055,2.088274329,2.077786849,2.067423468,2.057210958,2.047173853,2.037334565,2.027713190,2.018326902,2.009189963,2.000313915,1.991707759,1.983378010,1.975328614,1.967561049,1.960074561
24/05/2022,1.192630846,1.364530740,1.419297623,1.443381177,1.458331049,1.471505369,1.486088032,1.503385511,1.523742815,1.547106135,1.573276383,1.601980558,1.632900764,1.665682426,1.699941393,1.735270913,1.771243331,1.807413718,1.843333262,1.878572615,1.912740124,1.945493307,1.976561516,2.005735204,2.032853748,2.057801643,2.080520441,2.101007656,2.119306357,2.135485468,2.149630606,2.161841373,2.172229233,2.180914382,2.188012034,2.193629871,2.197869696,2.200827138,2.202591120,2.203243075,2.202857412,2.201502222,2.199240652,2.196132273,2.192233901,2.187600560,2.182285701,2.176341066,2.169816727,2.162761086,2.155221062,2.147242157,2.138868277,2.130141799,2.121103801,2.111794367,2.102252651,2.092516823,2.082623779,2.072609076,2.062507268,2.052351867,2.042175040,2.032007621,2.021879211,2.011818212,2.001851457,1.992003973,1.982298943,1.972757646,1.963399555,1.954242168,1.945300475,1.936586966,1.928111801,1.919882955,1.911906256,1.904185278,1.896721425,1.889514132
25/05/2022,1.202387626,1.369505806,1.422035428,1.445729427,1.461698845,1.476865564,1.494081174,1.514418388,1.538058273,1.564826360,1.594433676,1.626540704,1.660781051,1.696763333,1.734072330,1.772273360,1.810914941,1.849533325,1.887667195,1.924880915,1.960783295,1.995038826,2.027388315,2.057637038,2.085641896,2.111306876,2.134593620,2.155519763,2.174148152,2.190566021,2.204875677,2.217192036,2.227640713,2.236354934,2.243461096,2.249076343,2.253310541,2.256266127,2.258037701,2.258711337,2.258365190,2.257070309,2.254892119,2.251891886,2.248127563,2.243654769,2.238527017,2.232795603,2.226509681,2.219716310,2.212460680,2.204786250,2.196734656,2.188345827,2.179658254,2.170709376,2.161535663,2.152172570,2.142654253,2.133013526,2.123282229,2.113491227,2.103670169,2.093847507,2.084050589,2.074305688,2.064637677,2.055069828,2.045623775,2.036319458,2.027175208,2.018207584,2.009430870,2.000857082,1.992496121,1.984355904,1.976442384,1.968759425,1.961308873,1.954090740
26/05/2022,1.223912124,1.394458986,1.449756697,1.475477862,1.493867730,1.512067745,1.532764470,1.556794060,1.584144934,1.614505278,1.647493260,1.682710336,1.719758381,1.758237056,1.797740172,1.837854274,1.878155779,1.918211970,1.957591989,1.995889219,2.032738003,2.067824967,2.100908997,2.131809984,2.160396674,2.186582498,2.210335765,2.231677847,2.250672690,2.267407701,2.281985183,2.294519915,2.305137265,2.313970204,2.321145907,2.326783612,2.330996357,2.333890802,2.335566696,2.336116116,2.335623893,2.334168279,2.331822216,2.328654557,2.324730744,2.320113478,2.314862798,2.309035754,2.302686414,2.295865765,2.288621926,2.281000275,2.273043365,2.264791114,2.256281123,2.247549056,2.238628800,2.229552519,2.220350490,2.211051171,2.201681611,2.192267604,2.182833730,2.173403430,2.163999098,2.154642132,2.145352834,2.136150366,2.127052729,2.118076743,2.109238107,2.100551202,2.092028587,2.083680974,2.075517356,2.067545116,2.059770002,2.052195949,2.044825128,2.037658102
27/05/2022,1.216881092,1.386561219,1.440664598,1.464551852,1.480080511,1.494606964,1.511197914,1.531008738,1.554255756,1.580781137,1.610300308,1.642472895,1.676926404,1.713261354,1.751054325,1.789862892,1.829228646,1.868680305,1.907745476,1.945976528,1.982966061,2.018361374,2.051885508,2.083325161,2.112518019,2.139349265,2.163763929,2.185764814,2.205401026,2.222748718,2.237902367,2.250971839,2.262080056,2.271359529,2.278938567,2.284939196,2.289478356,2.292667520,2.294611912,2.295409567,2.295151594,2.293922747,2.291802579,2.288866510,2.285186441,2.280831291,2.275866970,2.270355885,2.264356868,2.257924961,2.251111587,2.243964584,2.236528002,2.228842340,2.220944882,2.212869993,2.204649318,2.196311909,2.187884164,2.179390006,2.170851370,2.162288595,2.153720855,2.145166319,2.136642225,2.128164975,2.119750319,2.111413494,2.103169203,2.095031589,2.087014259,2.079130019,2.071390308,2.063805151,2.056383254,2.049132081,2.042057766,2.035164816,2.028456140,2.021933180
30/05/2022,1.249128417,1.426435116,1.479775774,1.501628992,1.515382176,1.528818200,1.545126404,1.565428563,1.589823363,1.617997971,1.649507767,1.683862874,1.720561134,1.759096271,1.798961308,1.839652051,1.880668851,1.921517246,1.961717989,2.000829954,2.038463154,2.074289798,2.108059788,2.139587756,2.168740164,2.195430645,2.219629042,2.241358638,2.260685187,2.277698173,2.292502600,2.305216487,2.315968903,2.324896828,2.332131890,2.337798501,2.342015221,2.344894521,2.346542121,2.347056156,2.346527558,2.345040702,2.342674552,2.339503730,2.335599098,2.331028233,2.325855429,2.320141268,2.313942614,2.307312481,2.300300262,2.292951846,2.285309535,2.277412294,2.269296119,2.260994432,2.252538302,2.243956567,2.235275762,2.226520270,2.217712787,2.208874653,2.200026199,2.191186881,2.182375342,2.173609489,2.164906602,2.156283422,2.147756088,2.139340070,2.131050188,2.122900337,2.114902873,2.107068566,2.099406707,2.091925196,2.084630460,2.077527161,2.070618228,2.063905008
31/05/2022,1.305148081,1.528381263,1.596888146,1.620658927,1.631373612,1.640368711,1.652483000,1.669599315,1.692095101,1.719669294,1.751754057,1.787672163,1.826709077,1.868147442,1.911286768,1.955455751,2.000019108,2.044377309,2.087976118,2.130324618,2.171002875,2.209668088,2.246063810,2.280004764,2.311362653,2.340059973,2.366076374,2.389445135,2.410242397,2.428568068,2.444537534,2.458279161,2.469932332,2.479644249,2.487556339,2.493802368,2.498509770,2.501799447,2.503785049,2.504572108,2.504258482,2.502935066,2.500686964,2.497594585,2.493734211,2.489178423,2.483996092,2.478251925,2.472006478,2.465316026,2.458232814,2.450805226,2.443077782,2.435091425,2.426883941,2.418490432,2.409943552,2.401273635,2.392508590,2.383674034,2.374793752,2.365890018,2.356983916,2.348095481,2.339243774,2.330446971,2.321722485,2.313087056,2.304556724,2.296146778,2.287871794,2.279745370,2.271779560,2.263984832,2.256370180,2.248943209,2.241710048,2.234675064,2.227840890,2.221208578
01/06/2022,1.347035044,1.581286594,1.656693131,1.683118840,1.693595112,1.700576927,1.709641235,1.723126327,1.741698095,1.765255139,1.793368338,1.825457066,1.860870253,1.898926074,1.938937334,1.980229614,2.022152480,2.064082738,2.105439554,2.145705054,2.184434618,2.221265240,2.255925420,2.288218847,2.318009431,2.345215217,2.369815401,2.391845473,2.411384049,2.428532744,2.443408054,2.456138964,2.466865057,2.475733170,2.482883326,2.488447161,2.492549356,2.495307605,2.496832003,2.497224362,2.496578786,2.494982453,2.492516763,2.489258378,2.485279765,2.480649601,2.475432802,2.469690202,2.463478612,2.456850753,2.449855569,2.442538427,2.434941099,2.427102036,2.419056777,2.410838410,2.402477796,2.394003680,2.385442592,2.376818963,2.368155519,2.359473574,2.350793335,2.342134024,2.333513954,2.324950611,2.316460753,2.308060494,2.299765283,2.291589873,2.283548359,2.275653893,2.267918136,2.260351228,2.252961888,2.245757502,2.238744015,2.231925627,2.225304833,2.218882574
02/06/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/06/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/06/2022,1.416931949,1.690318473,1.780981043,1.812618863,1.824554630,1.831380268,1.839508667,1.851654335,1.868667694,1.890548511,1.916927415,1.947259719,1.980916338,2.017227736,2.055512732,2.095098639,2.135334183,2.175593974,2.215295188,2.253919747,2.291026222,2.326257785,2.359350303,2.390115603,2.418426345,2.444209428,2.467451559,2.488193783,2.506517998,2.522527154,2.536337526,2.548076570,2.557881226,2.565894756,2.572253102,2.577083559,2.580506379,2.582634868,2.583574950,2.583424685,2.582274900,2.580209966,2.577308877,2.573646227,2.569292674,2.564315255,2.558777382,2.552738532,2.546254279,2.539376215,2.532152237,2.524626708,2.516840424,2.508830878,2.500632652,2.492277837,2.483796263,2.475215635,2.466561479,2.457857271,2.449124818,2.440384538,2.431655774,2.422956916,2.414305472,2.405718146,2.397210945,2.388799248,2.380497788,2.372320617,2.364281136,2.356391828,2.348663721,2.341106368,2.333727948,2.326535342,2.319534038,2.312727855,2.306118975,2.299708095
07/06/2022,1.372888492,1.634806687,1.731021305,1.768334144,1.784481037,1.794076976,1.803788174,1.816583790,1.833537221,1.854843852,1.880294048,1.909463444,1.941806885,1.976710222,2.013527239,2.051605922,2.090306160,2.129007602,2.167129628,2.204156175,2.239649648,2.273259443,2.304729905,2.333883107,2.360603376,2.384830311,2.406563627,2.425857317,2.442805468,2.457520951,2.470127588,2.480758370,2.489554073,2.496660131,2.502212019,2.506334216,2.509142239,2.510742974,2.511234630,2.510706658,2.509240792,2.506912067,2.503790189,2.499940758,2.495425871,2.490304656,2.484633347,2.478465091,2.471849989,2.464835052,2.457464463,2.449779692,2.441819410,2.433619686,2.425214317,2.416635212,2.407912544,2.399074806,2.390148680,2.381159087,2.372129492,2.363082122,2.354038188,2.345017995,2.336041007,2.327125905,2.318290628,2.309552400,2.300927679,2.292432101,2.284080513,2.275886678,2.267862693,2.260018966,2.252364331,2.244906143,2.237650179,2.230600367,2.223758825,2.217126039
08/06/2022,,1.668491441,1.762698258,1.802783837,1.821381809,1.832638902,1.843346468,1.856639361,1.873727397,1.894915872,1.920081845,1.948867344,1.980777680,2.015236818,2.051627194,2.089317961,2.127683725,2.166113569,2.204031666,2.240922687,2.276346097,2.309945661,2.341459001,2.370700685,2.397546905,2.421928949,2.443838862,2.463323821,2.480472067,2.495391628,2.508202436,2.519034398,2.528025887,2.535320483,2.541052280,2.545344951,2.548313685,2.550065459,2.550698886,2.550304044,2.548963389,2.546752702,2.543742414,2.539998784,2.535584512,2.530559278,2.524979831,2.518899815,2.512369823,2.505437359,2.498147120,2.490541105,2.482658515,2.474535953,2.466207739,2.457706276,2.449062174,2.440304288,2.431459574,2.422553135,2.413608513,2.404647920,2.395692476,2.386762319,2.377876686,2.369053973,2.360311797,2.351667043,2.343135822,2.334733430,2.326474384,2.318372137,2.310438525,2.302683750,2.295116491,2.287743995,2.280571975,2.273604340,2.266843235,2.260289209
09/06/2022,,1.732687422,1.841602045,1.887331093,1.908657479,1.921442646,1.933033610,1.946783392,1.964004663,1.985059160,2.009857797,2.038060344,2.069179957,2.102643076,2.137832607,2.174118574,2.210879583,2.247513113,2.283458004,2.318220292,2.351388237,2.382639358,2.411745326,2.438554588,2.462977063,2.484976501,2.504572805,2.521835880,2.536871763,2.549801064,2.560751636,2.569857380,2.577257325,2.583092774,2.587492756,2.590573734,2.592442129,2.593194904,2.592919850,2.591695843,2.589594034,2.586678931,2.583009815,2.578641996,2.573627464,2.568015507,2.561852920,2.555184036,2.548050872,2.540493261,2.532549128,2.524254706,2.515644581,2.506751832,2.497608360,2.488245336,2.478693325,2.468982290,2.459141413,2.449199096,2.439183162,2.429120884,2.419038949,2.408963490,2.398920124,2.388933948,2.379029302,2.369229639,2.359557355,2.350033622,2.340678432,2.331510220,2.322545109,2.313796906,2.305277250,2.296995752,2.288959894,2.281174729,2.273642959,2.266365162
10/06/2022,,1.877924901,2.014376335,2.067577707,2.089444627,2.099804656,2.107360695,2.116027807,2.127431877,2.142160269,2.160313546,2.181712889,2.206011828,2.232758399,2.261437702,2.291501115,2.322386756,2.353531362,2.384394251,2.414486511,2.443388542,2.470760763,2.496353416,2.519990279,2.541554042,2.560980216,2.578262200,2.593445434,2.606613146,2.617865164,2.627310642,2.635066548,2.641256485,2.646007548,2.649435975,2.651647048,2.652737155,2.652794220,2.651897877,2.650119663,2.647524115,2.644169758,2.640110401,2.635396267,2.630074617,2.624190355,2.617786283,2.610903211,2.603580122,2.595854318,2.587761684,2.579336831,2.570613062,2.561622469,2.552396184,2.542964714,2.533358006,2.523605442,2.513735666,2.503776570,2.493755431,2.483698919,2.473633026,2.463583106,2.453573921,2.443629633,2.433773556,2.424028028,2.414414270,2.404952249,2.395660737,2.386556939,2.377655810,2.368970057,2.360510288,2.352285145,2.344301211,2.336562759,2.329071820,2.321828424
13/06/2022,,1.957608759,2.087845914,2.140162000,2.162893421,2.174638618,2.183705291,2.193855549,2.206615099,2.222489686,2.241521232,2.263498586,2.288069622,2.314799665,2.343208436,2.372792561,2.403038846,2.433432830,2.463478889,2.492726546,2.520786939,2.547343174,2.572160782,2.595072872,2.615966686,2.634778407,2.651498686,2.666167583,2.678861680,2.689674326,2.698708741,2.706076429,2.711895919,2.716289670,2.719370524,2.721241600,2.721997992,2.721727078,2.720508531,2.718414369,2.715509904,2.711854636,2.707503429,2.702507518,2.696915092,2.690771838,2.684121184,2.677004426,2.669460901,2.661528155,2.653242227,2.644637820,2.635748293,2.626605767,2.617241372,2.607685556,2.597968146,2.588118299,2.578164334,2.568133681,2.558052978,2.547948083,2.537844028,2.527765068,2.517734743,2.507775877,2.497910376,2.488159125,2.478541869,2.469077120,2.459782203,2.450672933,2.441762988,2.433063923,2.424585314,2.416334876,2.408318389,2.400539477,2.392999676,2.385698658
14/06/2022,,1.973475596,2.092049673,2.138044355,2.157635031,2.168617489,2.178787978,2.191494508,2.207896776,2.228176527,2.252101441,2.279237009,2.309055939,2.340989768,2.374459452,2.408891689,2.443726133,2.478419705,2.512463005,2.545401077,2.576846438,2.606487214,2.634096608,2.659517454,2.682648370,2.703438252,2.721891430,2.738062856,2.752045545,2.763949859,2.773896302,2.782013889,2.788438856,2.793311324,2.796760703,2.798905657,2.799855759,2.799711813,2.798565748,2.796500569,2.793591263,2.789905756,2.785506175,2.780449943,2.774790447,2.768577669,2.761858485,2.754676838,2.747073993,2.739088799,2.730758073,2.722116877,2.713198604,2.704035122,2.694657080,2.685094297,2.675375843,2.665530018,2.655584172,2.645564672,2.635497029,2.625405916,2.615315153,2.605247751,2.595225978,2.585271371,2.575404560,2.565645191,2.556011834,2.546521921,2.537191789,2.528036365,2.519068588,2.510299416,2.501737958,2.493391592,2.485265882,2.477364361,2.469688599,2.462238409
15/06/2022,,1.891093378,1.960477329,1.985361544,1.996229927,2.004890756,2.016458025,2.032831659,2.054291793,2.080438750,2.110638085,2.144174527,2.180331151,2.218420053,2.257794839,2.297848594,2.338004703,2.377712176,2.416455478,2.453774685,2.489279615,2.522659369,2.553691638,2.582226516,2.608172110,2.631488711,2.652193723,2.670356612,2.686085995,2.699508333,2.710760582,2.719988504,2.727345332,2.732988252,2.737063153,2.739704631,2.741037499,2.741177094,2.740228980,2.738288735,2.735442867,2.731769836,2.727341355,2.722223510,2.716477442,2.710159914,2.703323646,2.696017496,2.688286791,2.680173641,2.671717409,2.662955110,2.653921604,2.644649799,2.635171060,2.625515722,2.615713205,2.605792012,2.595779538,2.585702050,2.575584835,2.565452270,2.555327856,2.545234280,2.535193479,2.525226658,2.515354164,2.505595429,2.495968877,2.486491850,2.477180655,2.468050226,2.459113528,2.450381562,2.441863497,2.433566783,2.425497058,2.417657908,2.410050937,2.402675974
16/06/2022,,2.023052463,2.118842316,2.145392443,2.151083324,2.152661810,2.156570829,2.165101585,2.178722388,2.197170524,2.219917791,2.246328293,2.275738242,2.307491288,2.340953613,2.375517106,2.410599252,2.445642079,2.480123412,2.513576541,2.545601086,2.575872718,2.604153099,2.630274192,2.654124301,2.675643039,2.694827492,2.711727284,2.726431364,2.739046635,2.749690635,2.758489837,2.765578290,2.771094086,2.775164355,2.777905403,2.779424310,2.779819256,2.779179421,2.777584985,2.775108208,2.771814471,2.767763683,2.763011477,2.757609915,2.751608160,2.745052737,2.737987647,2.730454575,2.722493094,2.714141002,2.705434597,2.696408755,2.687097067,2.677532163,2.667746137,2.657770634,2.647636815,2.637375146,2.627015353,2.616586553,2.606117182,2.595634850,2.585166364,2.574737793,2.564374453,2.554100581,2.543939190,2.533911947,2.524039082,2.514339447,2.504830191,2.495526142,2.486439841,2.477581690,2.468960090,2.460581364,2.452449546,2.444566472,2.436932006
17/06/2022,,2.110571772,2.209389581,2.234353455,2.234248382,2.227195458,2.220892912,2.218563860,2.221316159,2.229317038,2.242324594,2.259891521,2.281464093,2.306435288,2.334173499,2.364038513,2.395391543,2.427599684,2.460051940,2.492186682,2.523504816,2.553585724,2.582101592,2.608800579,2.633491768,2.656041642,2.676384728,2.694518313,2.710487814,2.724365023,2.736239900,2.746217697,2.754416644,2.760963525,2.765978250,2.769573593,2.771855783,2.772924370,2.772871548,2.771781681,2.769732008,2.766793460,2.763031846,2.758508859,2.753282664,2.747408439,2.740938532,2.733922457,2.726407066,2.718436687,2.710053451,2.701297543,2.692207328,2.682819514,2.673169528,2.663291976,2.653220725,2.642988876,2.632628554,2.622170864,2.611646001,2.601083228,2.590510785,2.579955940,2.569445069,2.559003655,2.548656032,2.538425272,2.528333067,2.518399637,2.508643796,2.499082611,2.489730798,2.480600761,2.471702748,2.463044980,2.454633585,2.446472401,2.438563068,2.430905263
20/06/2022,,2.176629988,2.293673256,2.323767834,2.325232042,2.318845194,2.313001852,2.311088450,2.314248634,2.322661024,2.336094949,2.354120169,2.376204873,2.401764779,2.430188850,2.460852858,2.493127157,2.526381128,2.559999316,2.593409851,2.626098598,2.657627043,2.687647895,2.715888601,2.742136559,2.766236482,2.788102626,2.807714082,2.825100883,2.840322840,2.853461106,2.864614811,2.873898333,2.881436571,2.887349630,2.891752388,2.894754684,2.896460956,2.896969269,2.896370596,2.894749339,2.892184028,2.888748372,2.884512133,2.879541593,2.873899920,2.867647204,2.860840311,2.853532946,2.845775652,2.837616082,2.829099139,2.820266982,2.811159244,2.801813381,2.792265041,2.782548179,2.772695075,2.762736200,2.752700240,2.742614276,2.732503930,2.722393490,2.712306017,2.702263444,2.692286630,2.682395335,2.672608223,2.662942823,2.653415499,2.644041504,2.634834704,2.625807091,2.616968815,2.608328310,2.599892394,2.591666194,2.583652961,2.575854137,2.568269553
